1758 parole
(should,to) 2
(should,try) 1
(should,we) 1
(should,why) 1
(should,woman) 1
(should,you) 1
(shoulder,the) 1
(shoulder,where) 2
(shouldn,t) 1
(shouldn,you) 1
(shouted,yes) 1
(showed,that) 1
(showed,those) 1
(showed,tiny) 2
(showed,tommies) 2
(showed,very) 1
(showing,the) 2
(shows,that) 2
(shows,to) 2
(shutting,the) 2
(shutting,windows) 1
(shy,summer) 2
(shy,were) 1
(side,that) 2
(side,the) 1
(side,to) 1
(side,up) 2
(side,windward) 2
(siete,the) 1
(sight,walking) 1
(sign,was) 2
(silently,the) 2
(silly,t) 2
(silvered,the) 1
(simplon,the) 1
(simply,space) 2
(simply,very) 1
(since,the) 1
(since,there) 1
(sit,to) 1
(sit,with) 2
(sitting,snows) 2
(sitting,the) 1
(sitting,was) 1
(sitting,who) 2
(six,until) 1
(six,works) 2
(sixty,skis) 2
(skied,that) 2
(skied,with) 1
(skirted,the) 1
(skirts,upturned) 2
(skirts,white) 2
(skis,the) 1
(skischule,the) 1
(skull,told) 2
(sky,the) 1
(slacks,ton) 2
(slacks,tweed) 2
(slanging,use) 2
(slanging,you) 2
(sled,wrapped) 1
(sleep,sure) 2
(sleep,that) 1
(sleep,the) 2
(sleep,to) 1
(sleep,was) 2
(sleep,you) 2
(sleeping,some) 2
(sleeping,vhen) 1
(sleeping,were) 1
(sleeping,with) 1
(sleeping,you) 2
(sleepy,was) 1
(sleeve,the) 1
(sleeve,tore) 2
(sleeve,was) 1
(sleigh,smoothed) 1
(sleigh,the) 1
(sleigh,up) 2
(sleigh,urine) 2
(slept,they) 1
(slept,with) 1
(slip,the) 1
(slip,to) 1
(slip,tried) 2
(slipped,the) 2
(slipped,you) 2
(slipping,the) 2
(slopes,solid) 2
(slopes,then) 2
(slowly,the) 2
(slowly,then) 2
(slowly,toward) 1
(slowly,waddle) 1
(slung,they) 2
(slung,tommie) 1
(slut,swung) 2
(slut,that) 1
(small,the) 1
(small,those) 2
(small,were) 2
(small,with) 2
(small,zebra) 1
(smashed,then) 1
(smashed,with) 2
(smell,the) 1
(smelling,sudden) 2
(smelling,they) 2
(smelling,warmth) 1
(smelling,wine) 1
(smoke,the) 1
(smoky,the) 1
(smoky,wine) 2
(smooth,snow) 2
(smooth,syrupy) 1
(smooth,that) 2
(smooth,the) 2
(smooth,to) 1
(smooth,under) 1
(smoothed,the) 2
(smoothed,urine) 1
(smoothed,yellowed) 2
(smoothly,the) 2
(smoothly,to) 1
(smudge,the) 1
(smudge,went) 2
(smudges,that) 1
(smudges,the) 1
(smudges,two) 2
(smudges,were) 2
(snake,some) 1
(snout,wide) 1
(snow,so) 2
(snow,thafs) 2
(snow,that) 2
(snow,the) 1
(snow,them) 2
(snow,they) 1
(snow,too) 1
(snow,tramped) 2
(snow,was) 1
(snow,we) 1
(snow,were) 1
(snow,y) 2
(snow,you) 1
(snows,soda) 2
(snows,the) 1
(snows,tommy) 2
(snows,toward) 2
(snows,you) 2
(so,t) 2
(so,telescoped) 1
(so,that) 1
(so,the) 2
(so,then) 1
(so,there) 1
(so,they) 2
(so,thick) 1
(so,things) 2
(so,think) 1
(so,this) 1
(so,thought) 1
(so,to) 2
(so,ve) 2
(so,very) 1
(so,was) 1
(so,weight) 2
(so,well) 2
(so,were) 2
(so,when) 1
(so,wire) 1
(so,work) 1
(so,worse) 1
(so,would) 2
(so,you) 2
(socks,woollen) 1
(soda,take) 2
(soda,the) 1
(soda,while) 1
(soda,whisky) 1
(soda,yes) 1
(softened,will) 2
(sold,too) 2
(sold,vitality) 1
(sold,wine) 1
(solid,the) 1
(solution,the) 2
(solution,weak) 2
(solution,when) 1
(some,steal) 1
(some,stick) 2
(some,stopped) 2
(some,take) 1
(some,tea) 1
(some,thanks) 2
(some,that) 2
(some,the) 2
(some,them) 2
(some,time) 1
(some,to) 2
(some,turn) 2
(some,way) 1
(some,who) 2
(some,will) 2
(some,with) 1
(some,written) 2
(some,you) 2
(somebody,then) 1
(somebody,you) 2
(someone,that) 1
(someone,theory) 2
(someone,think) 2
(someone,threw) 1
(someone,till) 1
(someone,wanted) 1
(someone,when) 1
(something,that) 1
(something,with) 1
(soon,would) 2
(sorry,the) 2
(soul,the) 1
(soul,way) 2
(sound,the) 1
(sound,woman) 2
(south,the) 1
(south,then) 1
(south,they) 2
(space,tell) 1
(speak,tell) 2
(speak,to) 1
(speaking,to) 1
(speaking,was) 1
(speaking,without) 1
(special,were) 2
(speed,the) 1
(spent,the) 2
(spoil,to) 1
(spoiled,would) 2
(spoiled,you) 1
(spoke,that) 2
(spoke,you) 1
(sportifs,the) 1
(sportifs,took) 1
(sportifs,way) 2
(sporting,the) 2
(sporting,yellow) 1
(sprawling,that) 2
(sprawling,the) 1
(sprawling,trees) 1
(spread,their) 2
(spread,to) 2
(spread,wide) 1
(spreading,the) 2
(spur,town) 2
(spy,their) 2
(square,stove) 2
(square,that) 2
(square,the) 1
(square,top) 1
(square,was) 2
(squatted,while) 2
(st,you) 2
(stable,to) 2
(stakes,the) 1
(stakes,were) 1
(stand,t) 1
(stand,to) 1
(stand,when) 2
(standing,their) 1
(standing,them) 2
(standing,was) 1
(standing,waterbuck) 1
(standing,waving) 2
(standing,with) 1
(start,the) 1
(start,they) 2
(start,this) 1
(start,to) 1
(start,written) 2
(started,story) 2
(started,talking) 1
(started,the) 1
(started,they) 1
(started,to) 1
(started,vessels) 2
(started,we) 1
(started,when) 2
(starting,tell) 2
(starting,the) 1
(starting,to) 1
(starting,well) 1
(starts,when) 2
(stay,we) 1
(stayed,we) 2
(steady,the) 1
(steal,to) 1
(steal,tried) 2
(steel,taking) 2
(steel,the) 1
(steel,to) 2
(steep,the) 1
(steep,with) 2
(steeply,to) 2
(steeply,up) 1
(steps,the) 1
(steps,to) 2
(steps,which) 2
(still,the) 2
(still,there) 1
(still,this) 1
(still,to) 2
(still,was) 1
(stinking,you) 1
(stirred,uneasily) 1
(stocks,the) 1
(stop,that) 1
(stop,the) 1
(stop,though) 2
(stop,to) 1
(stop,well) 2
(stop,will) 2
(stopped,the) 2
(stopped,they) 1
(stopped,what) 1
(stopped,whimpering) 1
(stopping,to) 1
(stories,that) 1
(stories,the) 1
(stories,twenty) 2
(storm,the) 1
(story,that) 1
(story,was) 2
(stove,that) 1
(straight,stuck) 1
(straight,taking) 2
(straight,then) 1
(straight,to) 2
(straight,was) 2
(strange,that) 1
(strange,the) 2
(strange,tod) 1
(strange,was) 1
(strange,wasn) 2
(strange,when) 2
(stream,that) 1
(stream,the) 1
(stream,there) 2
(stream,trout) 1
(stream,was) 2
(street,that) 1
(street,the) 1
(street,went) 2
(strength,up) 1
(strength,will) 2
(strength,your) 1
(stretch,the) 1
(stretch,to) 1
(struggle,them) 2
(struggle,was) 2
(stuck,was) 1
(subtler,the) 1
(successful,were) 2
(successful,with) 1
(successful,women) 2
(such,you) 2
(sud,with) 1
(suddenly,the) 2
(suddenly,was) 2
(suffers,this) 2
(suffers,who) 1
(summer,the) 1
(summer,were) 1
(sun,the) 1
(sun,was) 1
(sunk,the) 2
(supper,to) 1
(supplies,to) 1
(suppose,us) 2
(suppose,what) 1
(supposed,to) 1
(sure,tm) 1
(sure,why) 1
(sure,will) 2
(surrender,was) 2
(sweet,to) 1
(sweet,you) 2
(switching,tails) 1
(swung,that) 1
(swung,they) 1
(swung,with) 1
(t,take) 1
(t,talk) 1
(t,that) 1
(t,the) 2
(t,there) 2
(t,they) 2
(t,think) 1
(t,this) 1
(t,time) 1
(t,to) 2
(t,tod) 2
(t,turn) 2
(t,up) 2
(t,use) 2
(t,want) 1
(t,wasn) 1
(t,way) 2
(t,we) 2
(t,weren) 1
(t,what) 2
(t,why) 2
(t,woman) 2
(t,won) 1
(t,wouldn) 1
(t,wrecked) 2
(t,you) 1
(t,your) 2
(table,the) 2
(tablets,that) 1
(taftght,to) 2
(taftght,you) 1
(tail,when) 1
(tail,you) 2
(tails,watched) 2
(take,the) 1
(take,to) 1
(take,you) 2
(taken,who) 2
(talent,was) 2
(talent,way) 2
(talent,where) 2
(talent,why) 2
(talent,your) 1
(talk,that) 1
(talk,to) 1
(talk,way) 2
(talk,where) 1
(talk,won) 2
(talked,the) 2
(talked,they) 2
(talking,that) 2
(talking,the) 2
(talking,until) 1
(talking,we) 2
(tall,the) 2
(tall,they) 1
(tall,where) 2
(taste,the) 1
(taxi,when) 2
(taxings,up) 2
(td,to) 2
(td,would) 2
(td,you) 1
(tea,the) 1
(telescoped,that) 2
(telescoped,though) 2
(tell,them) 1
(tell,to) 1
(tell,truth) 2
(tell,what) 2
(tell,why) 2
(tell,you) 1
(tent,the) 1
(tent,to) 1
(tents,the) 1
(term,to) 2
(tfith,the) 1
(tfith,this) 2
(th,what) 2
(than,the) 1
(than,we) 2
(than,when) 1
(than,with) 2
(than,women) 1
(thank,very) 2
(thank,you) 1
(thanks,the) 2
(thanks,up) 2
(that,the) 1
(that,their) 2
(that,them) 2
(that,then) 1
(that,there) 1
(that,they) 1
(that,thing) 1
(that,things) 1
(that,think) 1
(that,this) 1
(that,though) 1
(that,thought) 1
(that,time) 1
(that,to) 2
(that,tommies) 1
(that,too) 1
(that,training) 1
(that,trees) 1
(that,trip) 1
(that,typical) 1
(that,until) 1
(that,up) 2
(that,used) 2
(that,using) 1
(that,ve) 2
(that,very) 2
(that,wanted) 2
(that,was) 1
(that,water) 1
(that,way) 1
(that,we) 1
(that,weak) 1
(that,week) 1
(that,went) 1
(that,were) 1
(that,what) 2
(that,when) 1
(that,where) 2
(that,which) 1
(that,whispers) 1
(that,who) 2
(that,why) 1
(that,wife) 1
(that,will) 2
(that,williamson) 1
(that,wind) 1
(that,winter) 1
(that,wire) 1
(that,with) 2
(that,woman) 1
(that,women) 1
(that,word) 2
(that,work) 2
(that,would) 1
(that,wrecked) 1
(that,write) 1
(that,year) 1
(that,yes) 1
(that,you) 1
(that,your) 1
(the,their) 2
(the,them) 1
(the,then) 1
(the,there) 1
(the,they) 2
(the,thing) 2
(the,things) 1
(the,this) 2
(the,those) 2
(the,though) 2
(the,three) 2
(the,through) 1
(the,till) 2
(the,timber) 1
(the,time) 1
(the,times) 2
(the,to) 1
(the,together) 2
(the,told) 2
(the,tommy) 1
(the,took) 1
(the,top) 1
(the,tore) 1
(the,toward) 1
(the,towards) 1
(the,town) 1
(the,tracks) 1
(the,trail) 1
(the,trails) 2
(the,train) 1
(the,tree) 1
(the,trees) 1
(the,triberg) 1
(the,trooper) 1
(the,troops) 1
(the,truck) 1
(the,truth) 1
(the,turks) 1
(the,turn) 1
(the,twice) 2
(the,two) 1
(the,tyres) 1
(the,under) 1
(the,underneath) 2
(the,unjust) 2
(the,until) 1
(the,up) 1
(the,upon) 1
(the,use) 1
(the,using) 1
(the,valley) 1
(the,value) 2
(the,ve) 2
(the,versailles) 1
(the,very) 1
(the,voralberg) 1
(the,waited) 2
(the,walked) 2
(the,walking) 2
(the,wall) 1
(the,walls) 2
(the,want) 1
(the,wanted) 2
(the,war) 1
(the,was) 1
(the,watch) 1
(the,watched) 1
(the,water) 2
(the,waterholes) 2
(the,waving) 2
(the,way) 1
(the,we) 2
(the,week) 2
(the,weight) 1
(the,weinstube) 1
(the,well) 2
(the,went) 2
(the,were) 1
(the,what) 1
(the,when) 1
(the,where) 1
(the,while) 1
(the,whimpering) 2
(the,whisky) 2
(the,white) 1
(the,who) 2
(the,whole) 1
(the,whored) 1
(the,whores) 1
(the,whose) 2
(the,wide) 1
(the,wife) 1
(the,wildebeeste) 1
(the,will) 2
(the,williamson) 1
(the,wind) 1
(the,window) 1
(the,windows) 1
(the,wine) 1
(the,wire) 1
(the,wit) 2
(the,with) 1
(the,woman) 1
(the,women) 1
(the,wood) 1
(the,woodcutter) 1
(the,wooden) 1
(the,woods) 1
(the,words) 1
(the,work) 1
(the,working) 1
(the,world) 1
(the,worse) 1
(the,wouldn) 2
(the,write) 1
(the,writing) 2
(the,written) 1
(the,wrote) 1
(the,wtth) 2
(the,y) 1
(the,year) 1
(the,yellow) 1
(the,yes) 2
(the,you) 1
(the,zebra) 1
(the,zinc) 1
(their,they) 2
(their,to) 2
(their,up) 2
(their,waterbuck) 2
(their,when) 2
(their,while) 1
(their,windows) 1
(their,wine) 1
(their,with) 1
(their,would) 2
(them,then) 2
(them,they) 1
(them,times) 2
(them,to) 1
(them,told) 1
(them,touched) 1
(them,toward) 1
(them,truth) 2
(them,turks) 2
(them,up) 1
(them,use) 1
(them,watched) 1
(them,well) 1
(them,were) 2
(them,who) 2
(them,why) 1
(them,with) 1
(them,would) 2
(them,write) 1
(them,you) 1
(themselves,then) 1
(then,there) 1
(then,they) 1
(then,thrace) 1
(then,time) 2
(then,tiny) 2
(then,to) 2
(then,took) 2
(then,town) 2
(then,up) 1
(then,upstairs) 2
(then,very) 2
(then,voice) 2
(then,waddle) 1
(then,was) 2
(then,we) 1
(then,went) 2
(then,were) 2
(then,when) 1
(then,while) 1
(then,will) 2
(then,windows) 2
(then,woods) 2
(then,you) 2
(there,this) 2
(there,though) 1
(there,three) 2
(there,time) 1
(there,to) 2
(there,too) 1
(there,tree) 1
(there,two) 2
(there,ve) 2
(there,voir) 1
(there,was) 1
(there,wasn) 1
(there,waterholes) 2
(there,well) 1
(there,went) 2
(there,were) 1
(there,when) 1
(there,where) 1
(there,won) 1
(there,would) 1
(these,write) 2
(they,thought) 1
(they,tiny) 2
(they,to) 2
(they,together) 2
(they,ton) 2
(they,too) 2
(they,town) 1
(they,tramped) 1
(they,turned) 1
(they,until) 1
(they,up) 2
(they,ve) 1
(they,very) 2
(they,walked) 1
(they,warmth) 1
(they,was) 2
(they,way) 1
(they,went) 1
(they,were) 1
(they,weren) 1
(they,what) 1
(they,when) 1
(they,where) 1
(they,while) 1
(they,who) 2
(they,why) 2
(they,will) 1
(they,year) 1
(they,yes) 1
(thigh,up) 2
(thigh,what) 2
(thighs,those) 2
(thighs,useful) 1
(thing,ve) 2
(thing,was) 1
(thing,wrecked) 2
(things,to) 2
(things,were) 1
(things,where) 1
(things,write) 2
(think,we) 1
(think,will) 2
(think,you) 1
(this,time) 1
(this,to) 1
(this,very) 2
(this,was) 1
(this,wasn) 2
(this,well) 1
(this,what) 2
(this,while) 2
(this,with) 1
(this,woman) 1
(this,wrote) 1
(thorn,when) 2
(those,useful) 1
(those,were) 1
(those,who) 1
(those,wrecked) 2
(though,together) 2
(though,was) 2
(thought,thoughtful) 2
(thought,were) 2
(thought,when) 1
(thought,woman) 2
(thought,you) 2
(thoughtful,was) 2
(thrace,was) 2
(three,times) 1
(three,turns) 1
(three,two) 2
(three,were) 1
(threw,till) 2
(through,timber) 2
(through,up) 1
(through,water) 2
(through,went) 2
(through,wire) 2
(tht,who) 2
(til,till) 2
(til,told) 2
(til,wait) 1
(till,wait) 1
(timber,was) 2
(time,to) 1
(time,told) 2
(time,was) 2
(time,wasn) 2
(time,whole) 1
(times,with) 1
(times,you) 2
(tiny,very) 1
(tiny,were) 1
(tired,too) 1
(tired,was) 1
(tired,you) 2
(tm,you) 2
(to,told) 2
(to,toward) 2
(to,town) 1
(to,tried) 1
(to,truck) 1
(to,truth) 1
(to,try) 1
(to,trying) 1
(to,turn) 1
(to,two) 2
(to,until) 2
(to,up) 1
(to,us) 1
(to,use) 1
(to,used) 1
(to,very) 2
(to,wake) 1
(to,walk) 1
(to,want) 1
(to,wanted) 1
(to,wants) 1
(to,was) 1
(to,watch) 1
(to,waved) 1
(to,way) 2
(to,ways) 1
(to,we) 2
(to,well) 1
(to,went) 1
(to,were) 2
(to,what) 1
(to,when) 2
(to,where) 1
(to,wide) 1
(to,will) 1
(to,windward) 1
(to,with) 2
(to,without) 2
(to,woman) 2
(to,work) 1
(to,worry) 1
(to,would) 2
(to,write) 1
(to,wrong) 1
(to,wtth) 2
(to,yes) 2
(to,york) 2
(to,you) 1
(to,your) 1
(tod,was) 2
(tod,wasn) 1
(together,up) 1
(together,with) 1
(told,will) 2
(told,you) 2
(too,until) 1
(too,was) 1
(too,waste) 1
(too,went) 2
(too,wine) 1
(too,woman) 1
(too,would) 2
(too,you) 2
(took,town) 2
(took,up) 2
(took,with) 1
(took,you) 1
(toward,up) 1
(toward,waddle) 2
(toward,walking) 1
(toward,was) 2
(town,turn) 2
(town,will) 2
(tracks,until) 2
(traded,what) 2
(trail,up) 2
(trail,went) 1
(trail,were) 1
(trail,wildebeeste) 2
(train,work) 2
(training,way) 2
(tree,were) 2
(trees,under) 2
(triberg,valley) 2
(tried,when) 2
(tristan,tzarti) 1
(tristan,was) 1
(tristan,who) 2
(troops,versailles) 1
(truck,will) 1
(truck,with) 2
(true,you) 1
(truth,was) 2
(trying,write) 2
(turks,were) 2
(turn,you) 1
(turned,up) 1
(two,used) 2
(two,was) 2
(two,ways) 1
(two,weeks) 1
(two,were) 1
(two,you) 2
(tyres,under) 2
(tyres,with) 1
(tzarti,was) 2
(tzarti,who) 1
(unbelievably,white) 1
(understood,you) 1
(until,we) 2
(until,went) 2
(until,williamson) 1
(until,works) 1
(until,write) 1
(up,very) 1
(up,walked) 1
(up,wandered) 1
(up,way) 1
(up,went) 1
(up,were) 2
(up,where) 1
(up,while) 2
(up,will) 2
(up,year) 1
(up,your) 1
(upon,was) 2
(upstairs,with) 2
(upturned,with) 2
(urine,yellowed) 1
(use,wanted) 2
(use,you) 1
(use,your) 1
(used,were) 1
(used,work) 2
(used,you) 1
(using,was) 2
(using,weak) 2
(usually,was) 1
(ve,what) 2
(ve,writing) 2
(ve,you) 1
(vere,with) 2
(vere,you) 1
(verlaine,where) 2
(versailles,when) 2
(very,was) 1
(very,well) 1
(very,you) 1
(vhen,were) 2
(voir,was) 2
(walk,ways) 2
(walk,you) 1
(walked,where) 2
(wall,wooden) 1
(walls,was) 2
(want,what) 2
(want,wouldn) 2
(want,write) 2
(want,you) 1
(wanted,what) 2
(wanted,wherever) 2
(wanted,you) 1
(wants,you) 2
(war,we) 1
(warmth,were) 2
(warmth,wine) 2
(wart,watching) 2
(was,way) 1
(was,wearing) 1
(was,weight) 1
(was,well) 1
(was,what) 1
(was,when) 2
(was,where) 1
(was,who) 1
(was,whose) 2
(was,why) 1
(was,winter) 2
(was,with) 2
(was,woman) 2
(was,work) 2
(was,working) 2
(was,worse) 2
(was,worth) 2
(was,writing) 1
(was,year) 2
(was,you) 2
(was,yours) 2
(watched,way) 2
(watching,with) 2
(water,where) 2
(water,with) 2
(way,we) 1
(way,which) 2
(way,won) 2
(way,you) 1
(ways,were) 2
(we,well) 2
(we,were) 1
(we,what) 1
(we,when) 1
(we,where) 1
(we,will) 1
(we,wish) 1
(we,you) 2
(wearing,white) 1
(week,year) 2
(weeks,when) 2
(weight,went) 1
(well,with) 2
(well,worth) 1
(well,would) 2
(well,write) 2
(well,writing) 2
(went,when) 2
(went,wherever) 1
(went,writing) 2
(went,you) 2
(were,when) 2
(were,where) 2
(were,wildebeeste) 1
(were,with) 2
(were,would) 2
(were,you) 1
(what,who) 2
(what,why) 1
(what,woman) 2
(what,written) 1
(what,wrote) 2
(what,you) 1
(what,your) 2
(when,williamson) 1
(when,wire) 2
(when,women) 2
(when,worse) 2
(when,you) 1
(when,your) 1
(where,window) 1
(where,with) 2
(where,wrong) 2
(where,you) 2
(where,your) 1
(wherever,you) 1
(while,with) 1
(while,woman) 1
(whisky,yes) 2
(whispers,you) 2
(white,wine) 1
(white,with) 1
(white,zebra) 1
(who,wife) 2
(who,woman) 1
(who,wore) 1
(who,working) 2
(who,wrecked) 1
(who,you) 2
(whole,whored) 2
(why,written) 2
(why,you) 1
(wife,with) 2
(wife,your) 1
(will,work) 2
(will,you) 1
(wire,with) 1
(wish,wouldn) 2
(wish,you) 1
(with,woman) 2
(with,women) 1
(with,yellow) 2
(with,you) 1
(with,your) 1
(without,write) 1
(without,you) 2
(woman,young) 1
(won,you) 1
(word,written) 2
(words,wrote) 2
(work,you) 1
(worth,writing) 1
(would,write) 1
(would,written) 2
(would,you) 1
(wouldn,you) 1
(wrecked,you) 1
(write,wtth) 1
(write,you) 2
(yes,you) 2
(yes,your) 2
(you,your) 2
(you,yourself) 1
lunghezza media 2.51
diametro 4
